SENSE daaa 1 25-04-2019 20:17:38.314 T: 27.3311996459961 [C]; A:[0, 0, 0]; H: 84.03448486328125
SENSE daad 646 25-04-2019 20:25:33.997 T: 30.51359939575195 [C]; A:[0, 0, 202]; H: 73.4677734375
SENSE daaa 1014 25-04-2019 20:25:39.115 T: 32.01119995117187 [C]; A:[-52, 0, 232]; H: 71.21710205078125
SENSE daaa 1015 25-04-2019 20:25:39.583 T: 32.07360076904296 [C]; A:[-50, -6, 224]; H: 71.21710205078125
SENSE daaa 1016 25-04-2019 20:25:40.060 T: 32.07360076904296 [C]; A:[-52, 0, 224]; H: 71.21710205078125
SENSE daaa 1017 25-04-2019 20:25:40.533 T: 32.07360076904296 [C]; A:[-52, -10, 234]; H: 71.21710205078125
SENSE daaa 1018 25-04-2019 20:25:40.986 T: 32.07360076904296 [C]; A:[-50, 0, 228]; H: 71.21710205078125
SENSE daab 644 25-04-2019 20:25:36.959 T: 29.51519966125488 [C]; A:[102, -70, 214]; H: 74.07049560546875
SENSE daaa 1019 25-04-2019 20:25:41.553 T: 32.07360076904296 [C]; A:[-56, 0, 230]; H: 71.21710205078125
SENSE daad 652 25-04-2019 20:25:37.594 T: 30.51359939575195 [C]; A:[0, -8, 196]; H: 73.38385009765625
SENSE daaa 1022 25-04-2019 20:25:42.961 T: 32.1359977722168 [C]; A:[-50, -8, 224]; H: 71.21710205078125
SENSE daaa 1023 25-04-2019 20:25:43.439 T: 32.07360076904296 [C]; A:[-48, -8, 224]; H: 71.21710205078125
SENSE daaa 1024 25-04-2019 20:25:43.907 T: 32.07360076904296 [C]; A:[-50, 0, 234]; H: 71.21710205078125
SENSE daaa 1025 25-04-2019 20:25:44.329 T: 32.07360076904296 [C]; A:[-50, 0, 230]; H: 71.1942138671875
SENSE daab 649 25-04-2019 20:25:40.641 T: 29.45279884338378 [C]; A:[104, -64, 216]; H: 74.07049560546875
SENSE daac 652 25-04-2019 20:25:40.951 T: 30.26399993896484 [C]; A:[-24, -16, 226]; H: 72.7200927734375
SENSE daaa 1026 25-04-2019 20:25:44.897 T: 32.07360076904296 [C]; A:[-50, 0, 230]; H: 71.1942138671875
SENSE daaa 1027 25-04-2019 20:25:45.379 T: 32.07360076904296 [C]; A:[-48, -6, 232]; H: 71.1942138671875
SENSE daaa 1028 25-04-2019 20:25:45.837 T: 32.07360076904296 [C]; A:[-48, 0, 230]; H: 71.1942138671875
SENSE daaa 1029 25-04-2019 20:25:46.310 T: 32.07360076904296 [C]; A:[-52, -6, 228]; H: 71.1942138671875
SENSE daad 659 25-04-2019 20:25:42.290 T: 30.51359939575195 [C]; A:[0, -8, 198]; H: 73.3304443359375
SENSE daaa 1031 25-04-2019 20:25:47.275 T: 32.07360076904296 [C]; A:[-56, -4, 232]; H: 71.1636962890625
SENSE daac 656 25-04-2019 20:25:43.673 T: 30.20159912109375 [C]; A:[-24, -22, 228]; H: 72.6590576171875
SENSE daad 662 25-04-2019 20:25:43.700 T: 30.51359939575195 [C]; A:[0, -12, 202]; H: 73.35333251953125
SENSE daac 657 25-04-2019 20:25:44.349 T: 30.26399993896484 [C]; A:[-24, -16, 228]; H: 72.6590576171875
SENSE daaa 1032 25-04-2019 20:25:47.967 T: 32.07360076904296 [C]; A:[-50, -6, 228]; H: 71.1636962890625
SENSE daaa 1033 25-04-2019 20:25:48.440 T: 32.07360076904296 [C]; A:[-52, -4, 232]; H: 71.1636962890625
SENSE daaa 1034 25-04-2019 20:25:48.932 T: 32.1359977722168 [C]; A:[-54, 0, 230]; H: 71.1636962890625
SENSE daab 657 25-04-2019 20:25:46.414 T: 29.51519966125488 [C]; A:[98, -64, 218]; H: 74.07049560546875
SENSE daaa 1035 25-04-2019 20:25:49.424 T: 32.07360076904296 [C]; A:[-52, -8, 230]; H: 71.1636962890625
SENSE daad 665 25-04-2019 20:25:46.075 T: 30.51359939575195 [C]; A:[0, -6, 200]; H: 73.38385009765625
SENSE daaa 1037 25-04-2019 20:25:50.390 T: 32.07360076904296 [C]; A:[-46, -8, 232]; H: 71.1636962890625
SENSE daaa 1038 25-04-2019 20:25:50.842 T: 32.1359977722168 [C]; A:[-52, -8, 224]; H: 71.1636962890625
SENSE daaa 1039 25-04-2019 20:25:51.281 T: 32.1359977722168 [C]; A:[-52, -4, 228]; H: 71.1636962890625
SENSE daaa 1041 25-04-2019 20:25:52.171 T: 32.1359977722168 [C]; A:[-50, 0, 232]; H: 71.1331787109375
SENSE daaa 1041 25-04-2019 20:25:52.171 T: 32.1359977722168 [C]; A:[-50, 0, 232]; H: 71.1331787109375
SENSE daaa 1042 25-04-2019 20:25:52.644 T: 32.1359977722168 [C]; A:[-50, -8, 228]; H: 71.1331787109375
SENSE daaa 1043 25-04-2019 20:25:53.061 T: 32.07360076904296 [C]; A:[-48, -4, 232]; H: 71.1331787109375
SENSE daaa 1044 25-04-2019 20:25:53.479 T: 32.07360076904296 [C]; A:[-50, -6, 224]; H: 71.1331787109375
SENSE daad 669 25-04-2019 20:25:48.736 T: 30.51359939575195 [C]; A:[0, -12, 198]; H: 73.44488525390625
SENSE daaa 1045 25-04-2019 20:25:54.022 T: 32.1359977722168 [C]; A:[-52, -6, 226]; H: 71.1026611328125
SENSE daaa 1046 25-04-2019 20:25:54.440 T: 32.07360076904296 [C]; A:[-50, 0, 230]; H: 71.1026611328125
SENSE daab 663 25-04-2019 20:25:50.515 T: 29.51519966125488 [C]; A:[100, -64, 214]; H: 74.07049560546875
SENSE daac 664 25-04-2019 20:25:50.200 T: 30.26399993896484 [C]; A:[-28, -14, 232]; H: 72.59039306640625
SENSE daaa 1047 25-04-2019 20:25:55.052 T: 32.1359977722168 [C]; A:[-52, 0, 224]; H: 71.1026611328125
SENSE daaa 1048 25-04-2019 20:25:55.469 T: 32.1359977722168 [C]; A:[-52, -6, 234]; H: 71.1026611328125
SENSE daaa 1049 25-04-2019 20:25:55.932 T: 32.1359977722168 [C]; A:[-56, -6, 232]; H: 71.1026611328125
SENSE daaa 1050 25-04-2019 20:25:56.415 T: 32.1359977722168 [C]; A:[-50, -8, 226]; H: 71.1026611328125
SENSE daaa 1052 25-04-2019 20:25:57.276 T: 32.1359977722168 [C]; A:[-52, -8, 230]; H: 71.07977294921875
SENSE daaa 1053 25-04-2019 20:25:57.693 T: 32.1359977722168 [C]; A:[-52, 0, 232]; H: 71.04925537109375
SENSE daac 669 25-04-2019 20:25:54.039 T: 30.26399993896484 [C]; A:[-24, -18, 222]; H: 72.55987548828125
SENSE daaa 1054 25-04-2019 20:25:58.231 T: 32.1359977722168 [C]; A:[-52, 0, 228]; H: 71.04925537109375
SENSE daaa 1056 25-04-2019 20:25:59.087 T: 32.1359977722168 [C]; A:[-54, -4, 230]; H: 71.04925537109375
SENSE daaa 1057 25-04-2019 20:25:59.544 T: 32.1359977722168 [C]; A:[-50, -8, 228]; H: 71.01873779296875
SENSE daaa 1058 25-04-2019 20:26:00.002 T: 32.1359977722168 [C]; A:[-50, -8, 228]; H: 71.01873779296875
SENSE daaa 1059 25-04-2019 20:26:00.420 T: 32.1359977722168 [C]; A:[-52, -6, 226]; H: 71.01873779296875
SENSE daaa 1060 25-04-2019 20:26:00.838 T: 32.1359977722168 [C]; A:[-60, 0, 232]; H: 71.01873779296875
SENSE daaa 1061 25-04-2019 20:26:01.300 T: 32.1359977722168 [C]; A:[-54, 0, 236]; H: 71.01873779296875
SENSE daac 672 25-04-2019 20:25:56.607 T: 30.26399993896484 [C]; A:[-24, -16, 228]; H: 72.55987548828125
SENSE daaa 1062 25-04-2019 20:26:01.843 T: 32.1359977722168 [C]; A:[-50, -4, 234]; H: 71.01873779296875
SENSE daaa 1063 25-04-2019 20:26:02.305 T: 32.1359977722168 [C]; A:[-52, -6, 230]; H: 70.995849609375
SENSE daac 674 25-04-2019 20:25:58.241 T: 30.26399993896484 [C]; A:[-22, -18, 228]; H: 72.55987548828125
SENSE daaa 1064 25-04-2019 20:26:02.858 T: 32.1359977722168 [C]; A:[-48, -4, 226]; H: 70.995849609375
SENSE daaa 1065 25-04-2019 20:26:03.276 T: 32.1359977722168 [C]; A:[-50, -4, 228]; H: 70.995849609375
SENSE daaa 1066 25-04-2019 20:26:03.689 T: 32.1359977722168 [C]; A:[-52, -8, 234]; H: 70.995849609375
SENSE daaa 1067 25-04-2019 20:26:04.166 T: 32.1359977722168 [C]; A:[-48, -4, 230]; H: 70.995849609375
SENSE daac 676 25-04-2019 20:25:59.766 T: 30.26399993896484 [C]; A:[-20, -18, 228]; H: 72.55987548828125
SENSE daaa 1068 25-04-2019 20:26:04.714 T: 32.1359977722168 [C]; A:[-46, -8, 230]; H: 70.96533203125
SENSE daaa 1069 25-04-2019 20:26:05.176 T: 32.1359977722168 [C]; A:[-48, -6, 226]; H: 70.96533203125
SENSE daaa 1070 25-04-2019 20:26:05.589 T: 32.1359977722168 [C]; A:[-50, -4, 226]; H: 70.934814453125
SENSE daaa 1072 25-04-2019 20:26:06.470 T: 32.1983985900879 [C]; A:[-50, -4, 226]; H: 70.934814453125
SENSE daaa 1073 25-04-2019 20:26:06.893 T: 32.1359977722168 [C]; A:[-52, -6, 232]; H: 70.934814453125
SENSE daaa 1074 25-04-2019 20:26:07.316 T: 32.1359977722168 [C]; A:[-52, 0, 228]; H: 70.91192626953125
SENSE daac 680 25-04-2019 20:26:02.602 T: 30.26399993896484 [C]; A:[-22, -18, 232]; H: 72.63616943359375
SENSE daaa 1075 25-04-2019 20:26:07.853 T: 32.1359977722168 [C]; A:[-50, -6, 228]; H: 70.91192626953125
SENSE daaa 1076 25-04-2019 20:26:08.281 T: 32.1359977722168 [C]; A:[-52, -4, 232]; H: 70.88140869140625
SENSE daaa 1077 25-04-2019 20:26:08.744 T: 32.1983985900879 [C]; A:[-52, 0, 230]; H: 70.88140869140625
SENSE daaa 1078 25-04-2019 20:26:09.211 T: 32.1359977722168 [C]; A:[-50, -4, 232]; H: 70.85089111328125
SENSE daaa 1079 25-04-2019 20:26:09.704 T: 32.1359977722168 [C]; A:[-54, -6, 230]; H: 70.8280029296875
SENSE daaa 1080 25-04-2019 20:26:10.122 T: 32.1983985900879 [C]; A:[-52, -6, 226]; H: 70.8280029296875
SENSE daaa 1081 25-04-2019 20:26:10.535 T: 32.1359977722168 [C]; A:[-56, -6, 226]; H: 70.8280029296875
SENSE daac 685 25-04-2019 20:26:06.232 T: 30.26399993896484 [C]; A:[-32, -16, 226]; H: 72.63616943359375
SENSE daaa 1082 25-04-2019 20:26:11.107 T: 32.1359977722168 [C]; A:[-56, 0, 230]; H: 70.7974853515625
SENSE daaa 1083 25-04-2019 20:26:11.530 T: 32.1359977722168 [C]; A:[-54, 0, 226]; H: 70.7669677734375
SENSE daac 687 25-04-2019 20:26:07.866 T: 30.26399993896484 [C]; A:[-26, -14, 228]; H: 72.63616943359375
SENSE daaa 1084 25-04-2019 20:26:12.077 T: 32.1359977722168 [C]; A:[-52, -4, 230]; H: 70.7669677734375
SENSE daaa 1085 25-04-2019 20:26:12.490 T: 32.1359977722168 [C]; A:[-50, -10, 228]; H: 70.7364501953125
SENSE daaa 1086 25-04-2019 20:26:12.952 T: 32.1359977722168 [C]; A:[-50, -4, 224]; H: 70.71356201171875
SENSE daab 688 25-04-2019 20:26:09.790 T: 29.51519966125488 [C]; A:[102, -72, 214]; H: 74.03997802734375
SENSE daac 689 25-04-2019 20:26:09.421 T: 30.3263988494873 [C]; A:[-26, -16, 230]; H: 72.66668701171875
SENSE daaa 1087 25-04-2019 20:26:13.559 T: 32.1359977722168 [C]; A:[-50, -6, 226]; H: 70.71356201171875
SENSE daaa 1088 25-04-2019 20:26:14.057 T: 32.1359977722168 [C]; A:[-50, -6, 230]; H: 70.71356201171875
SENSE daac 691 25-04-2019 20:26:11.110 T: 30.3263988494873 [C]; A:[-26, -16, 228]; H: 72.63616943359375
SENSE daaa 1089 25-04-2019 20:26:14.624 T: 32.1983985900879 [C]; A:[-52, -6, 232]; H: 70.68304443359375
SENSE daac 692 25-04-2019 20:26:12.088 T: 30.26399993896484 [C]; A:[-24, -22, 230]; H: 72.63616943359375
SENSE daaa 1091 25-04-2019 20:26:15.559 T: 32.1983985900879 [C]; A:[-54, -4, 232]; H: 70.65252685546875
SENSE daaa 1092 25-04-2019 20:26:15.977 T: 32.1359977722168 [C]; A:[-46, -6, 226]; H: 70.690673828125
SENSE daaa 1093 25-04-2019 20:26:16.430 T: 32.1983985900879 [C]; A:[-46, 0, 232]; H: 70.66015625
SENSE daaa 1095 25-04-2019 20:26:17.336 T: 32.1983985900879 [C]; A:[-52, 0, 230]; H: 70.63726806640625
SENSE daaa 1096 25-04-2019 20:26:17.753 T: 32.1983985900879 [C]; A:[-50, -6, 228]; H: 70.63726806640625
SENSE daaa 1097 25-04-2019 20:26:18.176 T: 32.1359977722168 [C]; A:[-54, -8, 226]; H: 70.63726806640625
SENSE daaa 1098 25-04-2019 20:26:18.674 T: 32.1983985900879 [C]; A:[-44, 2, 232]; H: 70.60675048828125
SENSE daaa 1099 25-04-2019 20:26:19.136 T: 32.1983985900879 [C]; A:[-50, -4, 230]; H: 70.60675048828125
SENSE daaa 1100 25-04-2019 20:26:19.604 T: 32.1983985900879 [C]; A:[-50, -4, 230]; H: 70.60675048828125
SENSE daaa 1101 25-04-2019 20:26:20.027 T: 32.1983985900879 [C]; A:[-46, 0, 234]; H: 70.57623291015625
SENSE daaa 1102 25-04-2019 20:26:20.455 T: 32.1983985900879 [C]; A:[-48, 0, 230]; H: 70.54571533203125
SENSE daaa 1103 25-04-2019 20:26:20.917 T: 32.1983985900879 [C]; A:[-46, 2, 230]; H: 70.54571533203125
SENSE daaa 1104 25-04-2019 20:26:21.390 T: 32.1983985900879 [C]; A:[-50, -6, 224]; H: 70.54571533203125
SENSE daaa 1105 25-04-2019 20:26:21.848 T: 32.1983985900879 [C]; A:[-44, -8, 222]; H: 70.54571533203125
SENSE daac 699 25-04-2019 20:26:17.129 T: 30.3263988494873 [C]; A:[-22, -20, 224]; H: 72.63616943359375
SENSE daaa 1106 25-04-2019 20:26:22.346 T: 32.1983985900879 [C]; A:[-50, -8, 230]; H: 70.5228271484375
SENSE daaa 1107 25-04-2019 20:26:22.803 T: 32.1983985900879 [C]; A:[-50, -6, 224]; H: 70.5228271484375
SENSE daaa 1108 25-04-2019 20:26:23.261 T: 32.1983985900879 [C]; A:[-46, -6, 226]; H: 70.4923095703125
SENSE daac 702 25-04-2019 20:26:19.359 T: 30.3263988494873 [C]; A:[-24, -20, 226]; H: 72.57513427734375
SENSE daaa 1111 25-04-2019 20:26:24.634 T: 32.1983985900879 [C]; A:[-48, -10, 228]; H: 70.4923095703125
SENSE daaa 1112 25-04-2019 20:26:25.062 T: 32.1983985900879 [C]; A:[-56, -4, 230]; H: 70.4923095703125
SENSE daab 704 25-04-2019 20:26:21.979 T: 29.57759857177734 [C]; A:[102, -66, 220]; H: 73.82635498046875
SENSE daaa 1113 25-04-2019 20:26:25.599 T: 32.26079940795898 [C]; A:[-54, 0, 224]; H: 70.4923095703125
SENSE daac 705 25-04-2019 20:26:21.599 T: 30.26399993896484 [C]; A:[-28, -14, 234]; H: 72.5369873046875
SENSE daad 714 25-04-2019 20:26:22.293 T: 30.6383991241455 [C]; A:[-6, -4, 204]; H: 72.98712158203125
SENSE daaa 1114 25-04-2019 20:26:26.166 T: 32.1983985900879 [C]; A:[-48, 0, 228]; H: 70.4617919921875
SENSE daaa 1117 25-04-2019 20:26:27.500 T: 32.1983985900879 [C]; A:[-52, -4, 234]; H: 70.4923095703125
SENSE daab 707 25-04-2019 20:26:24.313 T: 29.57759857177734 [C]; A:[100, -74, 218]; H: 73.803466796875
SENSE daac 708 25-04-2019 20:26:23.938 T: 30.3263988494873 [C]; A:[-32, -12, 226]; H: 72.5064697265625
SENSE daaa 1118 25-04-2019 20:26:28.067 T: 32.1983985900879 [C]; A:[-52, -8, 230]; H: 70.4923095703125
SENSE daaa 1119 25-04-2019 20:26:28.525 T: 32.1983985900879 [C]; A:[-52, -8, 230]; H: 70.4923095703125
SENSE daac 711 25-04-2019 20:26:25.612 T: 30.3263988494873 [C]; A:[-24, -16, 230]; H: 72.5064697265625
SENSE daad 718 25-04-2019 20:26:25.620 T: 30.6383991241455 [C]; A:[-4, -6, 204]; H: 73.04815673828125
SENSE daaa 1120 25-04-2019 20:26:29.137 T: 32.1983985900879 [C]; A:[-52, 0, 232]; H: 70.4923095703125
SENSE daaa 1121 25-04-2019 20:26:29.599 T: 32.1983985900879 [C]; A:[-46, -6, 228]; H: 70.4923095703125
SENSE daaa 1122 25-04-2019 20:26:30.028 T: 32.1983985900879 [C]; A:[-46, -6, 236]; H: 70.4923095703125
SENSE daaa 1123 25-04-2019 20:26:30.445 T: 32.1983985900879 [C]; A:[-52, -4, 226]; H: 70.4923095703125
SENSE daaa 1124 25-04-2019 20:26:30.903 T: 32.26079940795898 [C]; A:[-48, -4, 232]; H: 70.4923095703125
SENSE daab 711 25-04-2019 20:26:27.677 T: 29.57759857177734 [C]; A:[102, -66, 216]; H: 73.742431640625
SENSE daaa 1125 25-04-2019 20:26:31.436 T: 32.26079940795898 [C]; A:[-54, -6, 232]; H: 70.4617919921875
SENSE daad 720 25-04-2019 20:26:27.325 T: 30.6383991241455 [C]; A:[0, -10, 198]; H: 73.1015625
SENSE daaa 1127 25-04-2019 20:26:32.396 T: 32.26079940795898 [C]; A:[-50, -6, 230]; H: 70.4312744140625
SENSE daaa 1129 25-04-2019 20:26:33.252 T: 32.26079940795898 [C]; A:[-50, -6, 224]; H: 70.4312744140625
SENSE daaa 1130 25-04-2019 20:26:33.665 T: 32.26079940795898 [C]; A:[-52, -6, 230]; H: 70.40838623046875
SENSE daac 716 25-04-2019 20:26:29.417 T: 30.3263988494873 [C]; A:[-20, -16, 228]; H: 72.5064697265625
SENSE daac 716 25-04-2019 20:26:29.417 T: 30.3263988494873 [C]; A:[-20, -16, 228]; H: 72.5064697265625
SENSE daaa 1131 25-04-2019 20:26:34.162 T: 32.26079940795898 [C]; A:[-54, -4, 234]; H: 70.40838623046875
SENSE daaa 1132 25-04-2019 20:26:34.625 T: 32.1983985900879 [C]; A:[-44, -8, 230]; H: 70.40838623046875
SENSE daaa 1133 25-04-2019 20:26:35.098 T: 32.1983985900879 [C]; A:[-52, -10, 228]; H: 70.37786865234375
SENSE daaa 1134 25-04-2019 20:26:35.560 T: 32.26079940795898 [C]; A:[-48, -10, 228]; H: 70.40838623046875
SENSE daaa 1135 25-04-2019 20:26:35.973 T: 32.26079940795898 [C]; A:[-48, -4, 226]; H: 70.40838623046875
SENSE daaa 1136 25-04-2019 20:26:36.391 T: 32.26079940795898 [C]; A:[-46, -8, 230]; H: 70.40838623046875
SENSE daad 726 25-04-2019 20:26:31.602 T: 30.6383991241455 [C]; A:[0, -6, 212]; H: 73.13970947265625
SENSE daaa 1137 25-04-2019 20:26:36.938 T: 32.26079940795898 [C]; A:[-50, -8, 228]; H: 70.40838623046875
SENSE daaa 1138 25-04-2019 20:26:37.356 T: 32.26079940795898 [C]; A:[-48, -8, 228]; H: 70.40838623046875
SENSE daad 728 25-04-2019 20:26:33.038 T: 30.7007999420166 [C]; A:[0, -10, 198]; H: 73.1168212890625
SENSE daaa 1140 25-04-2019 20:26:38.322 T: 32.26079940795898 [C]; A:[-48, -6, 228]; H: 70.37786865234375
SENSE daaa 1143 25-04-2019 20:26:39.580 T: 32.26079940795898 [C]; A:[-48, 0, 232]; H: 70.37786865234375
SENSE daac 724 25-04-2019 20:26:35.312 T: 30.3263988494873 [C]; A:[-24, -20, 224]; H: 72.4454345703125
SENSE daaa 1144 25-04-2019 20:26:40.123 T: 32.26079940795898 [C]; A:[-48, 0, 224]; H: 70.37786865234375
SENSE daab 723 25-04-2019 20:26:36.680 T: 29.57759857177734 [C]; A:[102, -70, 218]; H: 73.6356201171875
SENSE daaa 1146 25-04-2019 20:26:41.068 T: 32.26079940795898 [C]; A:[-52, 0, 226]; H: 70.37786865234375
SENSE daaa 1147 25-04-2019 20:26:41.526 T: 32.1983985900879 [C]; A:[-50, -4, 228]; H: 70.37786865234375
SENSE daaa 1148 25-04-2019 20:26:42.003 T: 32.26079940795898 [C]; A:[-52, -6, 232]; H: 70.37786865234375
SENSE daaa 1149 25-04-2019 20:26:42.416 T: 32.26079940795898 [C]; A:[-52, 0, 228]; H: 70.37786865234375
SENSE daaa 1150 25-04-2019 20:26:42.845 T: 32.26079940795898 [C]; A:[-46, 0, 232]; H: 70.37786865234375
SENSE daac 728 25-04-2019 20:26:38.506 T: 30.3263988494873 [C]; A:[-30, -16, 224]; H: 72.37677001953125
SENSE daaa 1151 25-04-2019 20:26:43.402 T: 32.26079940795898 [C]; A:[-54, -4, 228]; H: 70.37786865234375
SENSE daaa 1152 25-04-2019 20:26:43.815 T: 32.26079940795898 [C]; A:[-50, -6, 228]; H: 70.34735107421875
SENSE daac 730 25-04-2019 20:26:40.134 T: 30.3887996673584 [C]; A:[-26, -22, 226]; H: 72.37677001953125
SENSE daad 737 25-04-2019 20:26:40.145 T: 30.7007999420166 [C]; A:[0, -8, 200]; H: 73.0863037109375
SENSE daaa 1153 25-04-2019 20:26:44.437 T: 32.26079940795898 [C]; A:[-58, -8, 228]; H: 70.34735107421875
SENSE daaa 1154 25-04-2019 20:26:44.849 T: 32.26079940795898 [C]; A:[-50, -6, 224]; H: 70.34735107421875
SENSE daaa 1155 25-04-2019 20:26:45.317 T: 32.26079940795898 [C]; A:[-48, -6, 230]; H: 70.324462890625
SENSE daac 732 25-04-2019 20:26:41.768 T: 30.3887996673584 [C]; A:[-24, -18, 224]; H: 72.37677001953125
SENSE daaa 1157 25-04-2019 20:26:46.277 T: 32.26079940795898 [C]; A:[-50, -6, 224]; H: 70.324462890625
SENSE daab 731 25-04-2019 20:26:43.130 T: 29.57759857177734 [C]; A:[100, -72, 216]; H: 73.6051025390625
SENSE daaa 1160 25-04-2019 20:26:47.660 T: 32.26079940795898 [C]; A:[-50, -6, 222]; H: 70.324462890625
SENSE daaa 1161 25-04-2019 20:26:48.148 T: 32.32320022583007 [C]; A:[-46, -12, 230]; H: 70.2939453125
SENSE daaa 1163 25-04-2019 20:26:48.984 T: 32.32320022583007 [C]; A:[-52, -6, 232]; H: 70.263427734375
SENSE daaa 1164 25-04-2019 20:26:49.442 T: 32.32320022583007 [C]; A:[-48, -8, 226]; H: 70.263427734375
SENSE daaa 1165 25-04-2019 20:26:49.940 T: 32.32320022583007 [C]; A:[-48, 0, 228]; H: 70.263427734375
SENSE daaa 1166 25-04-2019 20:26:50.407 T: 32.32320022583007 [C]; A:[-54, 0, 234]; H: 70.263427734375
SENSE daaa 1167 25-04-2019 20:26:50.835 T: 32.32320022583007 [C]; A:[-56, -6, 230]; H: 70.263427734375
SENSE daab 737 25-04-2019 20:26:47.838 T: 29.63999938964843 [C]; A:[104, -70, 216]; H: 73.5440673828125
SENSE daaa 1168 25-04-2019 20:26:51.368 T: 32.32320022583007 [C]; A:[-54, 0, 224]; H: 70.263427734375
SENSE daac 739 25-04-2019 20:26:47.515 T: 30.3887996673584 [C]; A:[-20, -12, 236]; H: 72.34625244140625
SENSE daaa 1169 25-04-2019 20:26:51.860 T: 32.26079940795898 [C]; A:[-52, -4, 228]; H: 70.263427734375
SENSE daaa 1171 25-04-2019 20:26:52.756 T: 32.32320022583007 [C]; A:[-50, -4, 234]; H: 70.263427734375
SENSE daab 740 25-04-2019 20:26:50.013 T: 29.63999938964843 [C]; A:[100, -66, 216]; H: 73.52117919921875
SENSE daaa 1172 25-04-2019 20:26:53.343 T: 32.26079940795898 [C]; A:[-52, -4, 222]; H: 70.263427734375
SENSE daac 742 25-04-2019 20:26:50.316 T: 30.3887996673584 [C]; A:[-28, -18, 224]; H: 72.31573486328125
SENSE daaa 1173 25-04-2019 20:26:53.880 T: 32.26079940795898 [C]; A:[-52, -6, 230]; H: 70.263427734375
SENSE daaa 1174 25-04-2019 20:26:54.288 T: 32.32320022583007 [C]; A:[-50, 0, 230]; H: 70.23291015625
SENSE daac 743 25-04-2019 20:26:51.384 T: 30.3887996673584 [C]; A:[-24, -16, 230]; H: 72.31573486328125
SENSE daaa 1175 25-04-2019 20:26:54.821 T: 32.32320022583007 [C]; A:[-56, 0, 236]; H: 70.23291015625
SENSE daaa 1176 25-04-2019 20:26:55.289 T: 32.32320022583007 [C]; A:[-50, -4, 220]; H: 70.23291015625
SENSE daaa 1177 25-04-2019 20:26:55.702 T: 32.32320022583007 [C]; A:[-50, -8, 228]; H: 70.23291015625
SENSE daaa 1178 25-04-2019 20:26:56.125 T: 32.32320022583007 [C]; A:[-54, -10, 230]; H: 70.23291015625
SENSE daaa 1179 25-04-2019 20:26:56.597 T: 32.32320022583007 [C]; A:[-52, 0, 230]; H: 70.23291015625
SENSE daab 744 25-04-2019 20:26:53.377 T: 29.63999938964843 [C]; A:[96, -64, 214]; H: 73.49066162109375
SENSE daaa 1180 25-04-2019 20:26:57.125 T: 32.32320022583007 [C]; A:[-50, -6, 232]; H: 70.23291015625
SENSE daaa 1182 25-04-2019 20:26:57.976 T: 32.32320022583007 [C]; A:[-50, -4, 230]; H: 70.263427734375
SENSE daaa 1183 25-04-2019 20:26:58.389 T: 32.26079940795898 [C]; A:[-48, -4, 228]; H: 70.263427734375
SENSE daaa 1184 25-04-2019 20:26:58.852 T: 32.32320022583007 [C]; A:[-52, -6, 232]; H: 70.263427734375
SENSE daab 747 25-04-2019 20:26:55.378 T: 29.63999938964843 [C]; A:[104, -68, 214]; H: 73.46014404296875
SENSE daac 748 25-04-2019 20:26:55.019 T: 30.45119857788085 [C]; A:[-20, -24, 222]; H: 72.31573486328125
SENSE daaa 1186 25-04-2019 20:26:59.887 T: 32.32320022583007 [C]; A:[-48, -8, 234]; H: 70.263427734375
SENSE daaa 1187 25-04-2019 20:27:00.354 T: 32.32320022583007 [C]; A:[-50, -10, 226]; H: 70.263427734375
SENSE daaa 1188 25-04-2019 20:27:00.777 T: 32.32320022583007 [C]; A:[-60, 0, 228]; H: 70.263427734375
SENSE daaa 1189 25-04-2019 20:27:01.235 T: 32.32320022583007 [C]; A:[-50, -6, 234]; H: 70.263427734375
SENSE daaa 1190 25-04-2019 20:27:01.653 T: 32.32320022583007 [C]; A:[-48, -6, 232]; H: 70.263427734375
SENSE daac 751 25-04-2019 20:26:57.314 T: 30.3887996673584 [C]; A:[-26, -20, 230]; H: 72.31573486328125
SENSE daaa 1191 25-04-2019 20:27:02.146 T: 32.32320022583007 [C]; A:[-50, -4, 224]; H: 70.263427734375
SENSE daaa 1192 25-04-2019 20:27:02.608 T: 32.32320022583007 [C]; A:[-54, -8, 234]; H: 70.263427734375
SENSE daaa 1193 25-04-2019 20:27:03.076 T: 32.32320022583007 [C]; A:[-50, -10, 228]; H: 70.263427734375
SENSE daaa 1194 25-04-2019 20:27:03.534 T: 32.32320022583007 [C]; A:[-50, 0, 234]; H: 70.263427734375
SENSE daad 762 25-04-2019 20:26:58.942 T: 30.7007999420166 [C]; A:[0, -8, 200]; H: 73.0557861328125
SENSE daaa 1195 25-04-2019 20:27:04.021 T: 32.32320022583007 [C]; A:[-50, -4, 226]; H: 70.263427734375
SENSE daad 763 25-04-2019 20:26:59.527 T: 30.76319885253906 [C]; A:[0, -10, 198]; H: 73.03289794921875
SENSE daaa 1196 25-04-2019 20:27:04.514 T: 32.32320022583007 [C]; A:[-50, -4, 228]; H: 70.23291015625
SENSE daaa 1197 25-04-2019 20:27:04.972 T: 32.32320022583007 [C]; A:[-54, -4, 226]; H: 70.23291015625
SENSE daaa 1198 25-04-2019 20:27:05.445 T: 32.32320022583007 [C]; A:[-54, 0, 230]; H: 70.23291015625
