SENSE daaa 1 25-04-2019 20:47:06.803 T: 33.1968002319336 [C]; A:[0, 0, 0]; H: 67.60076904296875
SENSE daac 5014 25-04-2019 21:49:30.325 T: 30.82559967041015 [C]; A:[-24, -16, 228]; H: 69.2716064453125
SENSE daaa 7937 25-04-2019 21:49:35.486 T: 32.63520050048828 [C]; A:[-70, 0, 224]; H: 67.9593505859375
SENSE daaa 7938 25-04-2019 21:49:35.904 T: 32.63520050048828 [C]; A:[-76, 0, 224]; H: 67.9288330078125
SENSE daaa 7939 25-04-2019 21:49:36.362 T: 32.6975975036621 [C]; A:[-70, 0, 228]; H: 67.9288330078125
SENSE daaa 7940 25-04-2019 21:49:36.825 T: 32.63520050048828 [C]; A:[-70, 2, 230]; H: 67.9288330078125
SENSE daaa 7941 25-04-2019 21:49:37.313 T: 32.63520050048828 [C]; A:[-72, 0, 228]; H: 67.9288330078125
SENSE daaa 7942 25-04-2019 21:49:37.725 T: 32.63520050048828 [C]; A:[-70, 0, 222]; H: 67.8983154296875
SENSE daaa 7943 25-04-2019 21:49:38.138 T: 32.6975975036621 [C]; A:[-68, 0, 228]; H: 67.9288330078125
SENSE daab 5011 25-04-2019 21:49:34.204 T: 29.82719993591308 [C]; A:[144, 20, 206]; H: 70.995849609375
SENSE daac 5019 25-04-2019 21:49:33.872 T: 30.82559967041015 [C]; A:[-28, -14, 220]; H: 69.1953125
SENSE daaa 7944 25-04-2019 21:49:38.750 T: 32.63520050048828 [C]; A:[-72, 0, 230]; H: 67.9288330078125
SENSE daaa 7945 25-04-2019 21:49:39.168 T: 32.63520050048828 [C]; A:[-68, 2, 226]; H: 67.9288330078125
SENSE daac 5021 25-04-2019 21:49:35.496 T: 30.82559967041015 [C]; A:[-28, -14, 226]; H: 69.20294189453125
SENSE daaa 7947 25-04-2019 21:49:40.138 T: 32.6975975036621 [C]; A:[-70, 0, 218]; H: 67.8983154296875
SENSE daaa 7948 25-04-2019 21:49:40.606 T: 32.6975975036621 [C]; A:[-74, 0, 228]; H: 67.9288330078125
SENSE daab 5015 25-04-2019 21:49:37.384 T: 29.82719993591308 [C]; A:[142, 22, 208]; H: 70.995849609375
SENSE daac 5023 25-04-2019 21:49:37.035 T: 30.82559967041015 [C]; A:[-28, -12, 228]; H: 69.15716552734375
SENSE daaa 7949 25-04-2019 21:49:41.183 T: 32.63520050048828 [C]; A:[-70, 0, 220]; H: 67.9288330078125
SENSE daaa 7950 25-04-2019 21:49:41.646 T: 32.63520050048828 [C]; A:[-70, -4, 228]; H: 67.8983154296875
SENSE daab 5016 25-04-2019 21:49:38.400 T: 29.82719993591308 [C]; A:[136, 22, 206]; H: 70.995849609375
SENSE daac 5025 25-04-2019 21:49:38.739 T: 30.82559967041015 [C]; A:[-26, -16, 232]; H: 69.15716552734375
SENSE daaa 7952 25-04-2019 21:49:42.730 T: 32.63520050048828 [C]; A:[-70, 0, 228]; H: 67.9288330078125
SENSE daaa 7953 25-04-2019 21:49:43.148 T: 32.6975975036621 [C]; A:[-74, 2, 224]; H: 67.8983154296875
SENSE daaa 7954 25-04-2019 21:49:43.656 T: 32.63520050048828 [C]; A:[-76, 2, 224]; H: 67.9288330078125
SENSE daab 5019 25-04-2019 21:49:40.669 T: 29.82719993591308 [C]; A:[142, 16, 210]; H: 70.995849609375
SENSE daaa 7956 25-04-2019 21:49:44.571 T: 32.63520050048828 [C]; A:[-72, 0, 222]; H: 67.9288330078125
SENSE daad 5027 25-04-2019 21:49:40.110 T: 31.44959831237792 [C]; A:[0, -10, 198]; H: 69.38604736328125
SENSE daaa 7957 25-04-2019 21:49:45.138 T: 32.63520050048828 [C]; A:[-70, 0, 224]; H: 67.9288330078125
SENSE daaa 7958 25-04-2019 21:49:45.551 T: 32.63520050048828 [C]; A:[-68, 0, 224]; H: 67.9288330078125
SENSE daaa 7959 25-04-2019 21:49:46.009 T: 32.63520050048828 [C]; A:[-76, 0, 224]; H: 67.9288330078125
SENSE daaa 7960 25-04-2019 21:49:46.472 T: 32.63520050048828 [C]; A:[-70, 0, 224]; H: 67.9288330078125
SENSE daab 5022 25-04-2019 21:49:42.775 T: 29.82719993591308 [C]; A:[140, 22, 200]; H: 70.97296142578125
SENSE daad 5029 25-04-2019 21:49:41.540 T: 31.32479858398437 [C]; A:[0, -12, 196]; H: 69.35552978515625
SENSE daaa 7961 25-04-2019 21:49:47.084 T: 32.63520050048828 [C]; A:[-72, 0, 228]; H: 67.9288330078125
SENSE daaa 7962 25-04-2019 21:49:47.556 T: 32.63520050048828 [C]; A:[-74, 2, 220]; H: 67.9288330078125
SENSE daab 5024 25-04-2019 21:49:44.188 T: 29.82719993591308 [C]; A:[142, 22, 208]; H: 70.94244384765625
SENSE daad 5031 25-04-2019 21:49:42.966 T: 31.38719940185546 [C]; A:[2, -8, 202]; H: 69.3173828125
SENSE daaa 7963 25-04-2019 21:49:48.133 T: 32.63520050048828 [C]; A:[-70, 0, 224]; H: 67.9288330078125
SENSE daaa 7964 25-04-2019 21:49:48.616 T: 32.63520050048828 [C]; A:[-70, 0, 226]; H: 67.9288330078125
SENSE daaa 7965 25-04-2019 21:49:49.074 T: 32.6975975036621 [C]; A:[-70, 0, 228]; H: 67.9288330078125
SENSE daaa 7968 25-04-2019 21:49:50.333 T: 32.63520050048828 [C]; A:[-74, 0, 226]; H: 67.9288330078125
SENSE daad 5034 25-04-2019 21:49:45.222 T: 31.38719940185546 [C]; A:[0, -6, 196]; H: 69.38604736328125
SENSE daaa 7969 25-04-2019 21:49:50.880 T: 32.6975975036621 [C]; A:[-68, 0, 224]; H: 67.9288330078125
SENSE daaa 7970 25-04-2019 21:49:51.342 T: 32.6975975036621 [C]; A:[-72, 0, 230]; H: 67.9288330078125
SENSE daab 5029 25-04-2019 21:49:47.757 T: 29.82719993591308 [C]; A:[140, 22, 208]; H: 70.8890380859375
SENSE daaa 7971 25-04-2019 21:49:51.920 T: 32.63520050048828 [C]; A:[-72, 0, 222]; H: 67.9288330078125
SENSE daad 5036 25-04-2019 21:49:46.502 T: 31.38719940185546 [C]; A:[2, -14, 198]; H: 69.38604736328125
SENSE daaa 7972 25-04-2019 21:49:52.412 T: 32.63520050048828 [C]; A:[-70, 0, 228]; H: 67.9288330078125
SENSE daab 5031 25-04-2019 21:49:49.180 T: 29.82719993591308 [C]; A:[140, 20, 208]; H: 70.8280029296875
SENSE daaa 7973 25-04-2019 21:49:52.960 T: 32.6975975036621 [C]; A:[-68, 2, 228]; H: 67.9288330078125
SENSE daaa 7974 25-04-2019 21:49:53.417 T: 32.63520050048828 [C]; A:[-70, 0, 226]; H: 67.9288330078125
SENSE daaa 7975 25-04-2019 21:49:53.885 T: 32.63520050048828 [C]; A:[-72, 6, 228]; H: 67.90594482421875
SENSE daaa 7976 25-04-2019 21:49:54.308 T: 32.63520050048828 [C]; A:[-70, 0, 224]; H: 67.90594482421875
SENSE daaa 7977 25-04-2019 21:49:54.770 T: 32.63520050048828 [C]; A:[-70, 0, 224]; H: 67.90594482421875
SENSE daaa 7978 25-04-2019 21:49:55.233 T: 32.6975975036621 [C]; A:[-72, 2, 228]; H: 67.90594482421875
SENSE daaa 7979 25-04-2019 21:49:55.706 T: 32.63520050048828 [C]; A:[-70, 2, 222]; H: 67.90594482421875
SENSE daaa 7980 25-04-2019 21:49:56.169 T: 32.63520050048828 [C]; A:[-72, 0, 226]; H: 67.90594482421875
SENSE daaa 7981 25-04-2019 21:49:56.631 T: 32.63520050048828 [C]; A:[-70, 0, 224]; H: 67.90594482421875
SENSE daad 5042 25-04-2019 21:49:50.778 T: 31.38719940185546 [C]; A:[0, -8, 198]; H: 69.35552978515625
SENSE daaa 7982 25-04-2019 21:49:57.119 T: 32.6975975036621 [C]; A:[-72, 0, 230]; H: 67.90594482421875
SENSE daaa 7983 25-04-2019 21:49:57.547 T: 32.63520050048828 [C]; A:[-70, 0, 224]; H: 67.90594482421875
SENSE daaa 7984 25-04-2019 21:49:58.020 T: 32.63520050048828 [C]; A:[-70, 0, 228]; H: 67.90594482421875
SENSE daaa 7985 25-04-2019 21:49:58.477 T: 32.63520050048828 [C]; A:[-68, 0, 226]; H: 67.90594482421875
SENSE daaa 7986 25-04-2019 21:49:58.960 T: 32.6975975036621 [C]; A:[-74, 0, 230]; H: 67.90594482421875
SENSE daab 5039 25-04-2019 21:49:54.834 T: 29.82719993591308 [C]; A:[142, 18, 206]; H: 70.80511474609375
SENSE daaa 7987 25-04-2019 21:49:59.502 T: 32.63520050048828 [C]; A:[-68, 0, 224]; H: 67.90594482421875
SENSE daaa 7988 25-04-2019 21:49:59.965 T: 32.63520050048828 [C]; A:[-72, 0, 218]; H: 67.90594482421875
SENSE daaa 7989 25-04-2019 21:50:00.383 T: 32.63520050048828 [C]; A:[-72, 0, 222]; H: 67.90594482421875
SENSE daab 5042 25-04-2019 21:49:56.736 T: 29.82719993591308 [C]; A:[140, 24, 206]; H: 70.80511474609375
SENSE daaa 7990 25-04-2019 21:50:00.895 T: 32.6975975036621 [C]; A:[-68, 0, 236]; H: 67.90594482421875
SENSE daaa 7991 25-04-2019 21:50:01.353 T: 32.63520050048828 [C]; A:[-70, 0, 226]; H: 67.90594482421875
SENSE daaa 7992 25-04-2019 21:50:01.771 T: 32.63520050048828 [C]; A:[-66, 0, 224]; H: 67.90594482421875
SENSE daaa 7992 25-04-2019 21:50:01.771 T: 32.63520050048828 [C]; A:[-66, 0, 224]; H: 67.90594482421875
SENSE daaa 7993 25-04-2019 21:50:02.278 T: 32.63520050048828 [C]; A:[-76, 0, 224]; H: 67.90594482421875
SENSE daad 5051 25-04-2019 21:49:56.804 T: 31.38719940185546 [C]; A:[0, -8, 202]; H: 69.3021240234375
SENSE daac 5053 25-04-2019 21:49:58.409 T: 30.82559967041015 [C]; A:[-28, -12, 226]; H: 69.09613037109375
SENSE daaa 7995 25-04-2019 21:50:03.244 T: 32.6975975036621 [C]; A:[-74, 0, 224]; H: 67.90594482421875
SENSE daaa 7996 25-04-2019 21:50:03.706 T: 32.63520050048828 [C]; A:[-74, 2, 226]; H: 67.90594482421875
SENSE daaa 7997 25-04-2019 21:50:04.194 T: 32.63520050048828 [C]; A:[-72, 0, 222]; H: 67.90594482421875
SENSE daad 5053 25-04-2019 21:49:58.235 T: 31.38719940185546 [C]; A:[0, -12, 202]; H: 69.3021240234375
SENSE daaa 7998 25-04-2019 21:50:04.731 T: 32.63520050048828 [C]; A:[-70, 0, 226]; H: 67.90594482421875
SENSE daac 5056 25-04-2019 21:50:00.430 T: 30.88799858093261 [C]; A:[-26, -14, 268]; H: 69.09613037109375
SENSE daaa 7999 25-04-2019 21:50:05.263 T: 32.63520050048828 [C]; A:[-72, 0, 224]; H: 67.8677978515625
SENSE daaa 8000 25-04-2019 21:50:05.681 T: 32.63520050048828 [C]; A:[-72, 0, 232]; H: 67.87542724609375
SENSE daaa 8001 25-04-2019 21:50:06.110 T: 32.6975975036621 [C]; A:[-76, 0, 226]; H: 67.87542724609375
SENSE daac 5058 25-04-2019 21:50:02.015 T: 30.82559967041015 [C]; A:[-24, -16, 222]; H: 69.06561279296875
SENSE daac 5059 25-04-2019 21:50:02.695 T: 30.82559967041015 [C]; A:[-30, -20, 228]; H: 69.06561279296875
SENSE daaa 8003 25-04-2019 21:50:07.149 T: 32.63520050048828 [C]; A:[-68, 0, 222]; H: 67.87542724609375
SENSE daaa 8005 25-04-2019 21:50:07.990 T: 32.63520050048828 [C]; A:[-68, 4, 218]; H: 67.87542724609375
SENSE daaa 8006 25-04-2019 21:50:08.428 T: 32.63520050048828 [C]; A:[-68, 0, 224]; H: 67.84490966796875
SENSE daaa 8007 25-04-2019 21:50:08.891 T: 32.63520050048828 [C]; A:[-70, 0, 224]; H: 67.84490966796875
SENSE daaa 8009 25-04-2019 21:50:09.781 T: 32.63520050048828 [C]; A:[-72, 0, 230]; H: 67.84490966796875
SENSE daaa 8010 25-04-2019 21:50:10.199 T: 32.6975975036621 [C]; A:[-72, 0, 226]; H: 67.84490966796875
SENSE daaa 8011 25-04-2019 21:50:10.617 T: 32.6975975036621 [C]; A:[-72, 2, 222]; H: 67.84490966796875
SENSE daaa 8012 25-04-2019 21:50:11.085 T: 32.63520050048828 [C]; A:[-74, 0, 224]; H: 67.84490966796875
SENSE daac 5064 25-04-2019 21:50:06.644 T: 30.82559967041015 [C]; A:[-22, -16, 226]; H: 69.06561279296875
SENSE daaa 8013 25-04-2019 21:50:11.622 T: 32.6975975036621 [C]; A:[-72, 0, 226]; H: 67.84490966796875
SENSE daaa 8014 25-04-2019 21:50:12.080 T: 32.63520050048828 [C]; A:[-72, 0, 230]; H: 67.84490966796875
SENSE daac 5065 25-04-2019 21:50:07.314 T: 30.82559967041015 [C]; A:[-28, -14, 230]; H: 69.11138916015625
SENSE daaa 8015 25-04-2019 21:50:12.577 T: 32.63520050048828 [C]; A:[-72, 2, 226]; H: 67.81439208984375
SENSE daaa 8016 25-04-2019 21:50:13.010 T: 32.63520050048828 [C]; A:[-68, 0, 224]; H: 67.81439208984375
SENSE daaa 8018 25-04-2019 21:50:13.906 T: 32.63520050048828 [C]; A:[-70, 0, 228]; H: 67.81439208984375
SENSE daaa 8019 25-04-2019 21:50:14.369 T: 32.63520050048828 [C]; A:[-72, -6, 224]; H: 67.81439208984375
SENSE daaa 8020 25-04-2019 21:50:14.786 T: 32.63520050048828 [C]; A:[-72, 0, 224]; H: 67.81439208984375
SENSE daaa 8021 25-04-2019 21:50:15.199 T: 32.63520050048828 [C]; A:[-74, 0, 220]; H: 67.81439208984375
SENSE daaa 8022 25-04-2019 21:50:15.657 T: 32.63520050048828 [C]; A:[-74, 2, 224]; H: 67.79150390625
SENSE daaa 8023 25-04-2019 21:50:16.115 T: 32.63520050048828 [C]; A:[-72, 0, 226]; H: 67.79150390625
SENSE daab 5063 25-04-2019 21:50:12.127 T: 29.764799118042 [C]; A:[146, 16, 208]; H: 70.995849609375
SENSE daaa 8025 25-04-2019 21:50:17.065 T: 32.63520050048828 [C]; A:[-74, 0, 226]; H: 67.760986328125
SENSE daaa 8026 25-04-2019 21:50:17.538 T: 32.63520050048828 [C]; A:[-76, 0, 224]; H: 67.760986328125
SENSE daaa 8027 25-04-2019 21:50:18.021 T: 32.63520050048828 [C]; A:[-76, 0, 226]; H: 67.760986328125
SENSE daaa 8028 25-04-2019 21:50:18.438 T: 32.6975975036621 [C]; A:[-72, 0, 230]; H: 67.760986328125
SENSE daaa 8029 25-04-2019 21:50:18.867 T: 32.63520050048828 [C]; A:[-72, 0, 230]; H: 67.760986328125
SENSE daaa 8030 25-04-2019 21:50:19.324 T: 32.6975975036621 [C]; A:[-72, 0, 224]; H: 67.760986328125
SENSE daaa 8031 25-04-2019 21:50:19.782 T: 32.6975975036621 [C]; A:[-72, 6, 228]; H: 67.73046875
SENSE daaa 8033 25-04-2019 21:50:20.628 T: 32.63520050048828 [C]; A:[-70, 0, 224]; H: 67.73046875
SENSE daaa 8034 25-04-2019 21:50:21.090 T: 32.63520050048828 [C]; A:[-76, 0, 220]; H: 67.73046875
SENSE daaa 8035 25-04-2019 21:50:21.548 T: 32.63520050048828 [C]; A:[-72, 0, 230]; H: 67.73046875
SENSE daad 5076 25-04-2019 21:50:15.464 T: 31.38719940185546 [C]; A:[0, -8, 200]; H: 69.103759765625
SENSE daaa 8036 25-04-2019 21:50:22.056 T: 32.63520050048828 [C]; A:[-72, 0, 222]; H: 67.70758056640625
SENSE daac 5080 25-04-2019 21:50:17.735 T: 30.82559967041015 [C]; A:[-24, -18, 224]; H: 69.09613037109375
SENSE daaa 8037 25-04-2019 21:50:22.588 T: 32.63520050048828 [C]; A:[-72, 0, 228]; H: 67.70758056640625
SENSE daaa 8038 25-04-2019 21:50:23.051 T: 32.63520050048828 [C]; A:[-74, 0, 226]; H: 67.70758056640625
SENSE daaa 8039 25-04-2019 21:50:23.513 T: 32.63520050048828 [C]; A:[-72, -6, 226]; H: 67.70758056640625
SENSE daaa 8040 25-04-2019 21:50:23.971 T: 32.63520050048828 [C]; A:[-72, 0, 226]; H: 67.70758056640625
SENSE daaa 8041 25-04-2019 21:50:24.394 T: 32.63520050048828 [C]; A:[-70, 2, 230]; H: 67.70758056640625
SENSE daaa 8042 25-04-2019 21:50:24.812 T: 32.63520050048828 [C]; A:[-72, 0, 222]; H: 67.70758056640625
SENSE daaa 8043 25-04-2019 21:50:25.274 T: 32.63520050048828 [C]; A:[-74, 0, 218]; H: 67.70758056640625
SENSE daab 5076 25-04-2019 21:50:21.724 T: 29.82719993591308 [C]; A:[144, 18, 206]; H: 70.94244384765625
SENSE daac 5085 25-04-2019 21:50:21.390 T: 30.82559967041015 [C]; A:[-28, -16, 228]; H: 69.06561279296875
SENSE daac 5086 25-04-2019 21:50:22.046 T: 30.82559967041015 [C]; A:[-28, -18, 224]; H: 69.09613037109375
SENSE daaa 8045 25-04-2019 21:50:26.349 T: 32.63520050048828 [C]; A:[-70, 0, 220]; H: 67.70758056640625
SENSE daaa 8046 25-04-2019 21:50:26.817 T: 32.63520050048828 [C]; A:[-68, 0, 228]; H: 67.70758056640625
SENSE daaa 8047 25-04-2019 21:50:27.280 T: 32.63520050048828 [C]; A:[-76, 0, 230]; H: 67.70758056640625
SENSE daab 5079 25-04-2019 21:50:24.068 T: 29.82719993591308 [C]; A:[140, 20, 208]; H: 70.94244384765625
SENSE daaa 8048 25-04-2019 21:50:27.817 T: 32.6975975036621 [C]; A:[-70, 0, 224]; H: 67.70758056640625
SENSE daaa 8049 25-04-2019 21:50:28.230 T: 32.63520050048828 [C]; A:[-74, 0, 222]; H: 67.70758056640625
SENSE daaa 8050 25-04-2019 21:50:28.648 T: 32.63520050048828 [C]; A:[-68, 0, 238]; H: 67.70758056640625
SENSE daaa 8051 25-04-2019 21:50:29.110 T: 32.6975975036621 [C]; A:[-68, 0, 224]; H: 67.70758056640625
SENSE daaa 8052 25-04-2019 21:50:29.578 T: 32.63520050048828 [C]; A:[-72, -4, 224]; H: 67.70758056640625
SENSE daab 5081 25-04-2019 21:50:25.651 T: 29.82719993591308 [C]; A:[140, 22, 206]; H: 70.94244384765625
SENSE daaa 8053 25-04-2019 21:50:30.130 T: 32.6975975036621 [C]; A:[-74, 4, 228]; H: 67.70758056640625
SENSE daaa 8054 25-04-2019 21:50:30.588 T: 32.63520050048828 [C]; A:[-74, 0, 228]; H: 67.70758056640625
SENSE daaa 8056 25-04-2019 21:50:31.429 T: 32.63520050048828 [C]; A:[-74, 0, 228]; H: 67.70758056640625
SENSE daaa 8057 25-04-2019 21:50:31.842 T: 32.63520050048828 [C]; A:[-72, 0, 226]; H: 67.70758056640625
SENSE daab 5084 25-04-2019 21:50:27.851 T: 29.82719993591308 [C]; A:[138, 22, 208]; H: 70.94244384765625
SENSE daac 5093 25-04-2019 21:50:27.499 T: 30.82559967041015 [C]; A:[-22, -18, 236]; H: 69.09613037109375
SENSE daaa 8058 25-04-2019 21:50:32.434 T: 32.63520050048828 [C]; A:[-70, 0, 228]; H: 67.70758056640625
SENSE daaa 8059 25-04-2019 21:50:32.892 T: 32.6975975036621 [C]; A:[-70, 0, 222]; H: 67.70758056640625
SENSE daaa 8061 25-04-2019 21:50:33.782 T: 32.63520050048828 [C]; A:[-70, 0, 226]; H: 67.70758056640625
SENSE daaa 8062 25-04-2019 21:50:34.200 T: 32.63520050048828 [C]; A:[-74, 0, 226]; H: 67.70758056640625
SENSE daaa 8063 25-04-2019 21:50:34.624 T: 32.6975975036621 [C]; A:[-70, 0, 226]; H: 67.70758056640625
SENSE daaa 8064 25-04-2019 21:50:35.081 T: 32.63520050048828 [C]; A:[-74, 2, 224]; H: 67.70758056640625
SENSE daaa 8065 25-04-2019 21:50:35.539 T: 32.63520050048828 [C]; A:[-68, 0, 224]; H: 67.70758056640625
SENSE daac 5098 25-04-2019 21:50:31.159 T: 30.82559967041015 [C]; A:[-26, -20, 228]; H: 69.12664794921875
SENSE daac 5099 25-04-2019 21:50:31.835 T: 30.82559967041015 [C]; A:[-26, -20, 224]; H: 69.09613037109375
SENSE daad 5097 25-04-2019 21:50:30.942 T: 31.38719940185546 [C]; A:[0, -12, 200]; H: 69.0732421875
SENSE daaa 8066 25-04-2019 21:50:36.225 T: 32.63520050048828 [C]; A:[-72, 2, 220]; H: 67.70758056640625
SENSE daaa 8067 25-04-2019 21:50:36.693 T: 32.6975975036621 [C]; A:[-68, 0, 222]; H: 67.70758056640625
SENSE daaa 8068 25-04-2019 21:50:37.126 T: 32.6975975036621 [C]; A:[-66, 0, 226]; H: 67.70758056640625
SENSE daaa 8069 25-04-2019 21:50:37.539 T: 32.63520050048828 [C]; A:[-68, 0, 226]; H: 67.70758056640625
SENSE daaa 8070 25-04-2019 21:50:38.002 T: 32.6975975036621 [C]; A:[-72, 2, 224]; H: 67.70758056640625
SENSE daaa 8071 25-04-2019 21:50:38.464 T: 32.63520050048828 [C]; A:[-74, 2, 220]; H: 67.70758056640625
SENSE daaa 8072 25-04-2019 21:50:38.922 T: 32.6975975036621 [C]; A:[-74, 0, 224]; H: 67.70758056640625
SENSE daaa 8073 25-04-2019 21:50:39.340 T: 32.6975975036621 [C]; A:[-76, 2, 232]; H: 67.70758056640625
SENSE daaa 8074 25-04-2019 21:50:39.768 T: 32.63520050048828 [C]; A:[-74, -6, 220]; H: 67.70758056640625
SENSE daad 5101 25-04-2019 21:50:34.282 T: 31.38719940185546 [C]; A:[0, -8, 202]; H: 69.06561279296875
SENSE daaa 8075 25-04-2019 21:50:40.305 T: 32.63520050048828 [C]; A:[-72, 0, 224]; H: 67.70758056640625
SENSE daaa 8076 25-04-2019 21:50:40.743 T: 32.6975975036621 [C]; A:[-70, 0, 226]; H: 67.70758056640625
SENSE daac 5105 25-04-2019 21:50:36.429 T: 30.82559967041015 [C]; A:[-20, -20, 230]; H: 69.12664794921875
SENSE daaa 8078 25-04-2019 21:50:41.708 T: 32.6975975036621 [C]; A:[-70, 0, 226]; H: 67.67706298828125
SENSE daaa 8079 25-04-2019 21:50:42.166 T: 32.6975975036621 [C]; A:[-70, 0, 216]; H: 67.70758056640625
SENSE daaa 8080 25-04-2019 21:50:42.594 T: 32.63520050048828 [C]; A:[-66, 0, 230]; H: 67.67706298828125
SENSE daab 5099 25-04-2019 21:50:39.006 T: 29.82719993591308 [C]; A:[140, 22, 206]; H: 70.995849609375
SENSE daac 5108 25-04-2019 21:50:38.669 T: 30.82559967041015 [C]; A:[-24, -18, 230]; H: 69.12664794921875
SENSE daaa 8081 25-04-2019 21:50:43.201 T: 32.6975975036621 [C]; A:[-72, 0, 222]; H: 67.67706298828125
SENSE daaa 8082 25-04-2019 21:50:43.674 T: 32.63520050048828 [C]; A:[-70, 0, 224]; H: 67.67706298828125
SENSE daac 5110 25-04-2019 21:50:40.328 T: 30.82559967041015 [C]; A:[-26, -14, 226]; H: 69.12664794921875
SENSE daaa 8083 25-04-2019 21:50:44.226 T: 32.63520050048828 [C]; A:[-72, 0, 222]; H: 67.67706298828125
SENSE daaa 8084 25-04-2019 21:50:44.689 T: 32.6975975036621 [C]; A:[-68, 0, 226]; H: 67.67706298828125
SENSE daaa 8085 25-04-2019 21:50:45.171 T: 32.63520050048828 [C]; A:[-74, 0, 224]; H: 67.67706298828125
SENSE daab 5103 25-04-2019 21:50:42.222 T: 29.764799118042 [C]; A:[138, 22, 206]; H: 71.056884765625
SENSE daac 5112 25-04-2019 21:50:41.888 T: 30.82559967041015 [C]; A:[-28, -12, 234]; H: 69.12664794921875
SENSE daad 5111 25-04-2019 21:50:41.648 T: 31.38719940185546 [C]; A:[0, -8, 202]; H: 69.12664794921875
SENSE daaa 8087 25-04-2019 21:50:46.241 T: 32.6975975036621 [C]; A:[-78, 0, 224]; H: 67.67706298828125
SENSE daaa 8088 25-04-2019 21:50:46.704 T: 32.6975975036621 [C]; A:[-70, 0, 218]; H: 67.67706298828125
SENSE daaa 8089 25-04-2019 21:50:47.176 T: 32.63520050048828 [C]; A:[-72, 0, 226]; H: 67.67706298828125
SENSE daaa 8090 25-04-2019 21:50:47.614 T: 32.6975975036621 [C]; A:[-68, 0, 230]; H: 67.67706298828125
SENSE daaa 8091 25-04-2019 21:50:48.072 T: 32.63520050048828 [C]; A:[-74, 0, 224]; H: 67.67706298828125
SENSE daaa 8092 25-04-2019 21:50:48.534 T: 32.6975975036621 [C]; A:[-70, 0, 224]; H: 67.67706298828125
SENSE daaa 8093 25-04-2019 21:50:48.952 T: 32.6975975036621 [C]; A:[-70, 0, 226]; H: 67.67706298828125
SENSE daaa 8094 25-04-2019 21:50:49.370 T: 32.6975975036621 [C]; A:[-70, 2, 230]; H: 67.67706298828125
SENSE daad 5114 25-04-2019 21:50:44.089 T: 31.38719940185546 [C]; A:[0, -10, 202]; H: 69.09613037109375
SENSE daaa 8096 25-04-2019 21:50:50.351 T: 32.6975975036621 [C]; A:[-72, 0, 224]; H: 67.67706298828125
SENSE daaa 8097 25-04-2019 21:50:50.808 T: 32.6975975036621 [C]; A:[-70, -4, 228]; H: 67.70758056640625
SENSE daaa 8099 25-04-2019 21:50:51.594 T: 32.6975975036621 [C]; A:[-68, 0, 222]; H: 67.70758056640625
SENSE daaa 8101 25-04-2019 21:50:52.475 T: 32.6975975036621 [C]; A:[-74, 0, 222]; H: 67.70758056640625
SENSE daaa 8102 25-04-2019 21:50:52.948 T: 32.6975975036621 [C]; A:[-68, 0, 224]; H: 67.70758056640625
SENSE daac 5122 25-04-2019 21:50:48.340 T: 30.82559967041015 [C]; A:[-22, -14, 226]; H: 69.12664794921875
SENSE daaa 8103 25-04-2019 21:50:53.435 T: 32.6975975036621 [C]; A:[-70, 0, 222]; H: 67.70758056640625
SENSE daaa 8104 25-04-2019 21:50:53.853 T: 32.63520050048828 [C]; A:[-74, 0, 218]; H: 67.70758056640625
SENSE daaa 8105 25-04-2019 21:50:54.311 T: 32.63520050048828 [C]; A:[-68, 0, 226]; H: 67.70758056640625
SENSE daaa 8106 25-04-2019 21:50:54.784 T: 32.63520050048828 [C]; A:[-70, 0, 224]; H: 67.70758056640625
SENSE daab 5115 25-04-2019 21:50:50.869 T: 29.82719993591308 [C]; A:[138, 20, 208]; H: 71.11029052734375
SENSE daac 5125 25-04-2019 21:50:50.530 T: 30.82559967041015 [C]; A:[-24, -18, 226]; H: 69.12664794921875
SENSE daaa 8107 25-04-2019 21:50:55.421 T: 32.6975975036621 [C]; A:[-76, 2, 230]; H: 67.70758056640625
SENSE daaa 8108 25-04-2019 21:50:55.878 T: 32.6975975036621 [C]; A:[-72, 0, 226]; H: 67.70758056640625
SENSE daaa 8109 25-04-2019 21:50:56.311 T: 32.6975975036621 [C]; A:[-76, 0, 224]; H: 67.70758056640625
SENSE daaa 8110 25-04-2019 21:50:56.774 T: 32.6975975036621 [C]; A:[-70, 0, 230]; H: 67.70758056640625
SENSE daab 5118 25-04-2019 21:50:53.114 T: 29.82719993591308 [C]; A:[144, 20, 202]; H: 71.08740234375
SENSE daaa 8111 25-04-2019 21:50:57.306 T: 32.6975975036621 [C]; A:[-72, 0, 224]; H: 67.70758056640625
SENSE daaa 8112 25-04-2019 21:50:57.719 T: 32.6975975036621 [C]; A:[-76, 0, 218]; H: 67.70758056640625
SENSE daaa 8113 25-04-2019 21:50:58.142 T: 32.63520050048828 [C]; A:[-66, -4, 214]; H: 67.70758056640625
SENSE daaa 8114 25-04-2019 21:50:58.604 T: 32.6975975036621 [C]; A:[-74, 0, 220]; H: 67.73046875
SENSE daaa 8115 25-04-2019 21:50:59.062 T: 32.63520050048828 [C]; A:[-68, 0, 224]; H: 67.73046875
SENSE daad 5127 25-04-2019 21:50:53.501 T: 31.38719940185546 [C]; A:[0, -10, 196]; H: 69.21820068359375
