SENSE daaa 1 26-04-2019 04:40:10.844 T: 32.5103988647461 [C]; A:[0, 0, 0]; H: 63.610595703125
SENSE daab 1043 26-04-2019 04:50:05.309 T: 29.07839965820312 [C]; A:[18, 94, 230]; H: 68.79095458984375
SENSE daaa 1074 26-04-2019 04:50:05.521 T: 32.57279968261718 [C]; A:[74, -18, 220]; H: 63.22149658203125
SENSE daab 1044 26-04-2019 04:50:05.643 T: 29.07839965820312 [C]; A:[14, 98, 232]; H: 68.737548828125
SENSE daaa 1075 26-04-2019 04:50:05.864 T: 32.63520050048828 [C]; A:[70, -20, 224]; H: 63.22149658203125
SENSE daab 1045 26-04-2019 04:50:05.990 T: 29.07839965820312 [C]; A:[10, 94, 232]; H: 68.737548828125
SENSE daaa 1076 26-04-2019 04:50:06.223 T: 32.63520050048828 [C]; A:[72, -20, 226]; H: 63.22149658203125
SENSE daab 1046 26-04-2019 04:50:06.345 T: 29.01599884033203 [C]; A:[16, 96, 232]; H: 68.737548828125
SENSE daaa 1077 26-04-2019 04:50:06.576 T: 32.57279968261718 [C]; A:[72, -16, 224]; H: 63.22149658203125
SENSE daab 1047 26-04-2019 04:50:06.678 T: 29.07839965820312 [C]; A:[16, 94, 236]; H: 68.737548828125
SENSE daaa 1078 26-04-2019 04:50:06.919 T: 32.63520050048828 [C]; A:[76, -20, 228]; H: 63.22149658203125
SENSE daab 1048 26-04-2019 04:50:07.011 T: 29.01599884033203 [C]; A:[16, 100, 228]; H: 68.737548828125
SENSE daaa 1079 26-04-2019 04:50:07.262 T: 32.57279968261718 [C]; A:[70, -18, 224]; H: 63.22149658203125
SENSE daab 1049 26-04-2019 04:50:07.345 T: 29.07839965820312 [C]; A:[16, 94, 230]; H: 68.737548828125
SENSE daaa 1080 26-04-2019 04:50:07.615 T: 32.63520050048828 [C]; A:[68, -20, 224]; H: 63.22149658203125
SENSE daab 1050 26-04-2019 04:50:07.678 T: 29.07839965820312 [C]; A:[16, 94, 230]; H: 68.737548828125
SENSE daaa 1081 26-04-2019 04:50:07.969 T: 32.63520050048828 [C]; A:[72, -22, 224]; H: 63.22149658203125
SENSE daab 1051 26-04-2019 04:50:08.022 T: 29.07839965820312 [C]; A:[14, 94, 232]; H: 68.737548828125
SENSE daaa 1082 26-04-2019 04:50:08.318 T: 32.63520050048828 [C]; A:[72, -20, 224]; H: 63.22149658203125
SENSE daab 1052 26-04-2019 04:50:08.381 T: 29.01599884033203 [C]; A:[14, 96, 230]; H: 68.737548828125
SENSE daac 1017 26-04-2019 04:50:08.248 T: 30.6383991241455 [C]; A:[0, -16, 204]; H: 66.94464111328125
SENSE daaa 1083 26-04-2019 04:50:08.670 T: 32.63520050048828 [C]; A:[74, -22, 224]; H: 63.22149658203125
SENSE daad 448 26-04-2019 04:49:58.718 T: 30.57599830627441 [C]; A:[0, 18, 224]; H: 66.04437255859375
SENSE daac 1018 26-04-2019 04:50:08.756 T: 30.7007999420166 [C]; A:[0, -12, 198]; H: 66.94464111328125
SENSE daaa 1084 26-04-2019 04:50:09.093 T: 32.57279968261718 [C]; A:[76, -24, 232]; H: 63.22149658203125
SENSE daac 1019 26-04-2019 04:50:09.178 T: 30.6383991241455 [C]; A:[0, -14, 198]; H: 66.94464111328125
SENSE daaa 1085 26-04-2019 04:50:09.506 T: 32.63520050048828 [C]; A:[74, -20, 222]; H: 63.22149658203125
SENSE daad 449 26-04-2019 04:50:09.271 T: 30.57599830627441 [C]; A:[0, 16, 232]; H: 66.04437255859375
SENSE daac 1020 26-04-2019 04:50:09.616 T: 30.6383991241455 [C]; A:[0, -6, 204]; H: 66.94464111328125
SENSE daaa 1086 26-04-2019 04:50:09.919 T: 32.63520050048828 [C]; A:[80, -20, 224]; H: 63.22149658203125
SENSE daac 1021 26-04-2019 04:50:10.034 T: 30.6383991241455 [C]; A:[0, -14, 202]; H: 66.94464111328125
SENSE daaa 1087 26-04-2019 04:50:10.342 T: 32.57279968261718 [C]; A:[72, -16, 224]; H: 63.25201416015625
SENSE daad 450 26-04-2019 04:50:10.120 T: 30.51359939575195 [C]; A:[0, 16, 228]; H: 66.04437255859375
SENSE daac 1022 26-04-2019 04:50:10.487 T: 30.6383991241455 [C]; A:[0, -12, 200]; H: 66.94464111328125
SENSE daaa 1088 26-04-2019 04:50:10.784 T: 32.57279968261718 [C]; A:[72, -18, 222]; H: 63.25201416015625
SENSE daac 1023 26-04-2019 04:50:10.924 T: 30.6383991241455 [C]; A:[0, -8, 202]; H: 66.94464111328125
SENSE daaa 1089 26-04-2019 04:50:11.233 T: 32.63520050048828 [C]; A:[70, -18, 216]; H: 63.22149658203125
SENSE daad 451 26-04-2019 04:50:11.015 T: 30.51359939575195 [C]; A:[0, 20, 228]; H: 66.04437255859375
SENSE daac 1024 26-04-2019 04:50:11.362 T: 30.6383991241455 [C]; A:[0, -12, 204]; H: 66.9827880859375
SENSE daaa 1090 26-04-2019 04:50:11.655 T: 32.63520050048828 [C]; A:[74, -20, 226]; H: 63.22149658203125
SENSE daac 1025 26-04-2019 04:50:11.779 T: 30.6383991241455 [C]; A:[0, -8, 202]; H: 66.94464111328125
SENSE daaa 1091 26-04-2019 04:50:12.098 T: 32.57279968261718 [C]; A:[72, -20, 224]; H: 63.22149658203125
SENSE daad 452 26-04-2019 04:50:11.873 T: 30.51359939575195 [C]; A:[0, 12, 228]; H: 66.04437255859375
SENSE daac 1026 26-04-2019 04:50:12.217 T: 30.6383991241455 [C]; A:[0, -10, 202]; H: 66.97515869140625
SENSE daaa 1092 26-04-2019 04:50:12.521 T: 32.57279968261718 [C]; A:[74, -24, 224]; H: 63.22149658203125
SENSE daac 1027 26-04-2019 04:50:12.655 T: 30.7007999420166 [C]; A:[0, -8, 194]; H: 66.94464111328125
SENSE daaa 1093 26-04-2019 04:50:12.973 T: 32.63520050048828 [C]; A:[72, -18, 222]; H: 63.22149658203125
SENSE daad 453 26-04-2019 04:50:12.742 T: 30.51359939575195 [C]; A:[0, 14, 230]; H: 66.04437255859375
SENSE daac 1028 26-04-2019 04:50:13.097 T: 30.6383991241455 [C]; A:[0, -10, 210]; H: 66.94464111328125
SENSE daaa 1094 26-04-2019 04:50:13.396 T: 32.57279968261718 [C]; A:[66, -18, 222]; H: 63.22149658203125
SENSE daab 1053 26-04-2019 04:50:08.733 T: 29.01599884033203 [C]; A:[20, 96, 226]; H: 68.737548828125
SENSE daac 1029 26-04-2019 04:50:13.515 T: 30.7007999420166 [C]; A:[0, -14, 200]; H: 66.94464111328125
SENSE daaa 1095 26-04-2019 04:50:13.825 T: 32.57279968261718 [C]; A:[74, -20, 226]; H: 63.19097900390625
SENSE daad 454 26-04-2019 04:50:13.602 T: 30.51359939575195 [C]; A:[0, 14, 228]; H: 66.04437255859375
SENSE daac 1030 26-04-2019 04:50:13.947 T: 30.6383991241455 [C]; A:[0, -10, 192]; H: 66.94464111328125
SENSE daaa 1096 26-04-2019 04:50:14.237 T: 32.57279968261718 [C]; A:[70, -18, 220]; H: 63.19097900390625
SENSE daaa 1097 26-04-2019 04:50:14.670 T: 32.57279968261718 [C]; A:[74, -16, 224]; H: 63.19097900390625
SENSE daac 1031 26-04-2019 04:50:14.380 T: 30.6383991241455 [C]; A:[0, -18, 202]; H: 66.94464111328125
SENSE daad 455 26-04-2019 04:50:14.461 T: 30.57599830627441 [C]; A:[0, 16, 230]; H: 66.04437255859375
SENSE daaa 1098 26-04-2019 04:50:15.013 T: 32.63520050048828 [C]; A:[78, -18, 222]; H: 63.19097900390625
SENSE daac 1032 26-04-2019 04:50:14.841 T: 30.6383991241455 [C]; A:[0, -8, 202]; H: 66.94464111328125
SENSE daaa 1099 26-04-2019 04:50:15.386 T: 32.57279968261718 [C]; A:[74, -22, 224]; H: 63.16046142578125
SENSE daac 1033 26-04-2019 04:50:15.261 T: 30.6383991241455 [C]; A:[0, -8, 198]; H: 66.94464111328125
SENSE daad 456 26-04-2019 04:50:15.350 T: 30.57599830627441 [C]; A:[0, 14, 226]; H: 66.04437255859375
SENSE daaa 1100 26-04-2019 04:50:15.739 T: 32.63520050048828 [C]; A:[70, -16, 226]; H: 63.16046142578125
SENSE daac 1034 26-04-2019 04:50:15.698 T: 30.7007999420166 [C]; A:[0, -8, 200]; H: 66.94464111328125
SENSE daaa 1101 26-04-2019 04:50:16.158 T: 32.63520050048828 [C]; A:[70, -24, 220]; H: 63.16046142578125
SENSE daac 1035 26-04-2019 04:50:16.110 T: 30.7007999420166 [C]; A:[2, -8, 196]; H: 66.94464111328125
SENSE daaa 1102 26-04-2019 04:50:16.510 T: 32.57279968261718 [C]; A:[74, -16, 222]; H: 63.16046142578125
SENSE daad 457 26-04-2019 04:50:16.204 T: 30.57599830627441 [C]; A:[0, 18, 232]; H: 66.04437255859375
SENSE daaa 1103 26-04-2019 04:50:16.864 T: 32.57279968261718 [C]; A:[74, -20, 224]; H: 63.16046142578125
SENSE daac 1036 26-04-2019 04:50:16.569 T: 30.6383991241455 [C]; A:[0, -6, 202]; H: 66.94464111328125
SENSE daaa 1104 26-04-2019 04:50:17.207 T: 32.63520050048828 [C]; A:[70, -18, 218]; H: 63.16046142578125
SENSE daac 1037 26-04-2019 04:50:17.027 T: 30.6383991241455 [C]; A:[0, -12, 202]; H: 66.94464111328125
SENSE daad 458 26-04-2019 04:50:17.098 T: 30.57599830627441 [C]; A:[0, 24, 228]; H: 66.04437255859375
SENSE daaa 1105 26-04-2019 04:50:17.550 T: 32.57279968261718 [C]; A:[72, -16, 220]; H: 63.16046142578125
SENSE daac 1038 26-04-2019 04:50:17.463 T: 30.7007999420166 [C]; A:[0, -10, 204]; H: 66.94464111328125
SENSE daaa 1106 26-04-2019 04:50:17.933 T: 32.63520050048828 [C]; A:[72, -20, 222]; H: 63.12994384765625
SENSE daac 1039 26-04-2019 04:50:17.886 T: 30.7007999420166 [C]; A:[0, -12, 202]; H: 66.94464111328125
SENSE daaa 1107 26-04-2019 04:50:18.286 T: 32.57279968261718 [C]; A:[72, -24, 218]; H: 63.12994384765625
SENSE daad 459 26-04-2019 04:50:17.977 T: 30.57599830627441 [C]; A:[0, 14, 228]; H: 66.04437255859375
SENSE daac 1040 26-04-2019 04:50:18.339 T: 30.6383991241455 [C]; A:[0, -8, 194]; H: 66.94464111328125
SENSE daaa 1108 26-04-2019 04:50:18.645 T: 32.57279968261718 [C]; A:[74, -22, 222]; H: 63.12994384765625
SENSE daab 1054 26-04-2019 04:50:13.889 T: 29.07839965820312 [C]; A:[20, 94, 230]; H: 68.737548828125
SENSE daac 1041 26-04-2019 04:50:18.756 T: 30.6383991241455 [C]; A:[0, -10, 196]; H: 66.97515869140625
SENSE daaa 1109 26-04-2019 04:50:19.077 T: 32.63520050048828 [C]; A:[70, -20, 224]; H: 63.12994384765625
SENSE daad 460 26-04-2019 04:50:18.846 T: 30.57599830627441 [C]; A:[0, 14, 226]; H: 66.04437255859375
SENSE daac 1042 26-04-2019 04:50:19.199 T: 30.6383991241455 [C]; A:[0, -10, 200]; H: 66.97515869140625
SENSE daaa 1110 26-04-2019 04:50:19.500 T: 32.63520050048828 [C]; A:[70, -18, 224]; H: 63.12994384765625
SENSE daac 1043 26-04-2019 04:50:19.616 T: 30.7007999420166 [C]; A:[0, -8, 202]; H: 66.97515869140625
SENSE daaa 1111 26-04-2019 04:50:19.928 T: 32.63520050048828 [C]; A:[72, -20, 224]; H: 63.12994384765625
SENSE daad 461 26-04-2019 04:50:19.705 T: 30.51359939575195 [C]; A:[-6, 20, 222]; H: 66.04437255859375
SENSE daac 1044 26-04-2019 04:50:20.059 T: 30.6383991241455 [C]; A:[2, -18, 200]; H: 66.97515869140625
SENSE daaa 1112 26-04-2019 04:50:20.361 T: 32.63520050048828 [C]; A:[70, -20, 220]; H: 63.12994384765625
SENSE daac 1045 26-04-2019 04:50:20.476 T: 30.7007999420166 [C]; A:[0, -10, 204]; H: 66.97515869140625
SENSE daaa 1113 26-04-2019 04:50:20.784 T: 32.63520050048828 [C]; A:[74, -16, 224]; H: 63.12994384765625
SENSE daad 462 26-04-2019 04:50:20.564 T: 30.51359939575195 [C]; A:[0, 18, 232]; H: 66.04437255859375
SENSE daaa 1114 26-04-2019 04:50:21.227 T: 32.63520050048828 [C]; A:[76, -18, 220]; H: 63.1070556640625
SENSE daac 1046 26-04-2019 04:50:20.925 T: 30.6383991241455 [C]; A:[0, -14, 198]; H: 66.97515869140625
SENSE daaa 1115 26-04-2019 04:50:21.560 T: 32.57279968261718 [C]; A:[70, -18, 224]; H: 63.1070556640625
SENSE daac 1047 26-04-2019 04:50:21.373 T: 30.6383991241455 [C]; A:[0, -8, 198]; H: 66.97515869140625
SENSE daad 463 26-04-2019 04:50:21.453 T: 30.57599830627441 [C]; A:[-8, 20, 236]; H: 66.04437255859375
SENSE daaa 1116 26-04-2019 04:50:21.893 T: 32.63520050048828 [C]; A:[74, -14, 230]; H: 63.1070556640625
SENSE daad 464 26-04-2019 04:50:21.995 T: 30.57599830627441 [C]; A:[0, 20, 232]; H: 66.04437255859375
SENSE daaa 1117 26-04-2019 04:50:22.236 T: 32.63520050048828 [C]; A:[74, -20, 216]; H: 63.1070556640625
SENSE daad 465 26-04-2019 04:50:22.347 T: 30.51359939575195 [C]; A:[0, 20, 228]; H: 66.04437255859375
SENSE daaa 1118 26-04-2019 04:50:22.589 T: 32.57279968261718 [C]; A:[70, -22, 226]; H: 63.1070556640625
SENSE daaa 1119 26-04-2019 04:50:22.933 T: 32.63520050048828 [C]; A:[70, -18, 220]; H: 63.1070556640625
SENSE daaa 1120 26-04-2019 04:50:23.365 T: 32.63520050048828 [C]; A:[76, -18, 224]; H: 63.1070556640625
SENSE daaa 1121 26-04-2019 04:50:23.797 T: 32.63520050048828 [C]; A:[72, -20, 216]; H: 63.1070556640625
SENSE daab 1055 26-04-2019 04:50:19.155 T: 29.07839965820312 [C]; A:[14, 94, 228]; H: 68.79095458984375
SENSE daaa 1122 26-04-2019 04:50:24.230 T: 32.63520050048828 [C]; A:[78, -28, 220]; H: 63.1070556640625
SENSE daab 1056 26-04-2019 04:50:24.251 T: 29.07839965820312 [C]; A:[20, 94, 228]; H: 68.82147216796875
SENSE daaa 1123 26-04-2019 04:50:24.673 T: 32.63520050048828 [C]; A:[72, -18, 222]; H: 63.1070556640625
SENSE daab 1057 26-04-2019 04:50:24.604 T: 29.01599884033203 [C]; A:[14, 96, 232]; H: 68.8291015625
SENSE daaa 1124 26-04-2019 04:50:25.106 T: 32.57279968261718 [C]; A:[72, -20, 220]; H: 63.1070556640625
SENSE daab 1058 26-04-2019 04:50:25.053 T: 29.01599884033203 [C]; A:[16, 96, 234]; H: 68.8291015625
SENSE daab 1059 26-04-2019 04:50:25.485 T: 29.07839965820312 [C]; A:[18, 96, 234]; H: 68.8291015625
SENSE daaa 1125 26-04-2019 04:50:25.554 T: 32.63520050048828 [C]; A:[78, -22, 222]; H: 63.1070556640625
SENSE daab 1060 26-04-2019 04:50:25.819 T: 29.01599884033203 [C]; A:[14, 96, 232]; H: 68.82147216796875
SENSE daaa 1126 26-04-2019 04:50:25.987 T: 32.57279968261718 [C]; A:[70, -16, 220]; H: 63.1070556640625
SENSE daab 1061 26-04-2019 04:50:26.152 T: 29.07839965820312 [C]; A:[18, 94, 234]; H: 68.8291015625
SENSE daaa 1127 26-04-2019 04:50:26.392 T: 32.57279968261718 [C]; A:[68, -20, 222]; H: 63.1070556640625
SENSE daac 1048 26-04-2019 04:50:26.479 T: 30.6383991241455 [C]; A:[0, -8, 200]; H: 67.00567626953125
SENSE daaa 1128 26-04-2019 04:50:26.832 T: 32.63520050048828 [C]; A:[74, -26, 224]; H: 63.1070556640625
SENSE daac 1049 26-04-2019 04:50:26.814 T: 30.6383991241455 [C]; A:[-6, -12, 198]; H: 67.00567626953125
SENSE daaa 1129 26-04-2019 04:50:27.285 T: 32.57279968261718 [C]; A:[76, -18, 224]; H: 63.1070556640625
SENSE daac 1050 26-04-2019 04:50:27.161 T: 30.6383991241455 [C]; A:[0, -12, 196]; H: 67.00567626953125
SENSE daaa 1130 26-04-2019 04:50:27.718 T: 32.63520050048828 [C]; A:[70, -18, 224]; H: 63.1070556640625
SENSE daaa 1131 26-04-2019 04:50:28.166 T: 32.57279968261718 [C]; A:[72, -18, 224]; H: 63.1070556640625
SENSE daad 466 26-04-2019 04:50:28.078 T: 30.57599830627441 [C]; A:[0, 18, 226]; H: 66.01385498046875
SENSE daaa 1132 26-04-2019 04:50:28.598 T: 32.63520050048828 [C]; A:[68, -18, 224]; H: 63.1070556640625
SENSE daad 467 26-04-2019 04:50:28.501 T: 30.57599830627441 [C]; A:[0, 14, 224]; H: 66.01385498046875
SENSE daaa 1133 26-04-2019 04:50:29.041 T: 32.63520050048828 [C]; A:[70, -18, 226]; H: 63.1070556640625
SENSE daad 468 26-04-2019 04:50:28.933 T: 30.57599830627441 [C]; A:[0, 14, 224]; H: 66.01385498046875
SENSE daaa 1134 26-04-2019 04:50:29.474 T: 32.63520050048828 [C]; A:[74, -16, 218]; H: 63.1070556640625
SENSE daad 469 26-04-2019 04:50:29.385 T: 30.51359939575195 [C]; A:[0, 18, 230]; H: 66.01385498046875
SENSE daaa 1135 26-04-2019 04:50:29.907 T: 32.63520050048828 [C]; A:[74, -22, 224]; H: 63.1070556640625
SENSE daad 470 26-04-2019 04:50:29.812 T: 30.51359939575195 [C]; A:[0, 14, 226]; H: 66.01385498046875
SENSE daaa 1136 26-04-2019 04:50:30.355 T: 32.63520050048828 [C]; A:[72, -16, 228]; H: 63.1070556640625
SENSE daad 471 26-04-2019 04:50:30.244 T: 30.57599830627441 [C]; A:[0, 14, 226]; H: 66.01385498046875
SENSE daaa 1137 26-04-2019 04:50:30.787 T: 32.63520050048828 [C]; A:[72, -20, 224]; H: 63.1070556640625
SENSE daad 472 26-04-2019 04:50:30.686 T: 30.51359939575195 [C]; A:[0, 12, 232]; H: 66.01385498046875
SENSE daad 473 26-04-2019 04:50:31.078 T: 30.57599830627441 [C]; A:[0, 22, 232]; H: 66.01385498046875
SENSE daaa 1138 26-04-2019 04:50:31.230 T: 32.63520050048828 [C]; A:[76, -24, 232]; H: 63.1070556640625
SENSE daab 1062 26-04-2019 04:50:26.496 T: 29.07839965820312 [C]; A:[18, 94, 226]; H: 68.85198974609375
SENSE daad 474 26-04-2019 04:50:31.441 T: 30.57599830627441 [C]; A:[0, 18, 228]; H: 66.01385498046875
SENSE daaa 1139 26-04-2019 04:50:31.679 T: 32.57279968261718 [C]; A:[72, -20, 224]; H: 63.1070556640625
SENSE daab 1063 26-04-2019 04:50:31.741 T: 29.07839965820312 [C]; A:[18, 98, 230]; H: 68.79095458984375
SENSE daad 475 26-04-2019 04:50:31.833 T: 30.51359939575195 [C]; A:[0, 16, 224]; H: 66.01385498046875
SENSE daaa 1140 26-04-2019 04:50:32.082 T: 32.63520050048828 [C]; A:[70, -16, 224]; H: 63.1070556640625
SENSE daab 1064 26-04-2019 04:50:32.140 T: 29.07839965820312 [C]; A:[14, 96, 230]; H: 68.79095458984375
SENSE daad 476 26-04-2019 04:50:32.231 T: 30.57599830627441 [C]; A:[0, 16, 228]; H: 66.01385498046875
SENSE daaa 1141 26-04-2019 04:50:32.480 T: 32.63520050048828 [C]; A:[76, -22, 220]; H: 63.1070556640625
SENSE daab 1065 26-04-2019 04:50:32.552 T: 29.07839965820312 [C]; A:[14, 98, 228]; H: 68.79095458984375
SENSE daac 1051 26-04-2019 04:50:27.601 T: 30.6383991241455 [C]; A:[0, -14, 202]; H: 67.00567626953125
SENSE daad 477 26-04-2019 04:50:32.627 T: 30.57599830627441 [C]; A:[2, 14, 228]; H: 66.01385498046875
SENSE daab 1066 26-04-2019 04:50:32.945 T: 29.07839965820312 [C]; A:[18, 96, 234]; H: 68.8291015625
SENSE daac 1052 26-04-2019 04:50:32.861 T: 30.7007999420166 [C]; A:[2, -8, 200]; H: 66.97515869140625
SENSE daab 1067 26-04-2019 04:50:33.349 T: 29.07839965820312 [C]; A:[20, 96, 234]; H: 68.8291015625
SENSE daac 1053 26-04-2019 04:50:33.286 T: 30.6383991241455 [C]; A:[0, -10, 192]; H: 66.97515869140625
SENSE daad 478 26-04-2019 04:50:33.377 T: 30.51359939575195 [C]; A:[0, 18, 232]; H: 66.01385498046875
SENSE daab 1068 26-04-2019 04:50:33.682 T: 29.01599884033203 [C]; A:[16, 96, 226]; H: 68.79095458984375
SENSE daac 1054 26-04-2019 04:50:33.718 T: 30.7007999420166 [C]; A:[0, -12, 200]; H: 66.97515869140625
SENSE daab 1069 26-04-2019 04:50:34.085 T: 29.01599884033203 [C]; A:[16, 92, 232]; H: 68.79095458984375
SENSE daac 1055 26-04-2019 04:50:34.140 T: 30.6383991241455 [C]; A:[2, -10, 200]; H: 66.97515869140625
SENSE daab 1070 26-04-2019 04:50:34.419 T: 29.07839965820312 [C]; A:[14, 98, 228]; H: 68.79095458984375
SENSE daad 479 26-04-2019 04:50:34.236 T: 30.57599830627441 [C]; A:[0, 16, 232]; H: 66.01385498046875
SENSE daab 1071 26-04-2019 04:50:34.827 T: 29.07839965820312 [C]; A:[18, 92, 224]; H: 68.8291015625
SENSE daac 1056 26-04-2019 04:50:34.588 T: 30.7007999420166 [C]; A:[0, -10, 206]; H: 66.97515869140625
SENSE daab 1072 26-04-2019 04:50:35.160 T: 29.01599884033203 [C]; A:[14, 98, 226]; H: 68.8291015625
SENSE daac 1057 26-04-2019 04:50:35.056 T: 30.6383991241455 [C]; A:[0, -10, 202]; H: 66.97515869140625
SENSE daad 480 26-04-2019 04:50:35.125 T: 30.51359939575195 [C]; A:[0, 14, 228]; H: 66.01385498046875
SENSE daab 1073 26-04-2019 04:50:35.504 T: 29.07839965820312 [C]; A:[16, 100, 232]; H: 68.737548828125
SENSE daac 1058 26-04-2019 04:50:35.493 T: 30.6383991241455 [C]; A:[0, -14, 198]; H: 66.97515869140625
SENSE daab 1074 26-04-2019 04:50:35.867 T: 29.07839965820312 [C]; A:[12, 96, 228]; H: 68.737548828125
SENSE daac 1059 26-04-2019 04:50:35.910 T: 30.6383991241455 [C]; A:[0, -12, 200]; H: 66.97515869140625
SENSE daab 1075 26-04-2019 04:50:36.200 T: 29.07839965820312 [C]; A:[20, 94, 230]; H: 68.76806640625
SENSE daad 481 26-04-2019 04:50:36.004 T: 30.57599830627441 [C]; A:[-6, 18, 240]; H: 66.01385498046875
SENSE daac 1060 26-04-2019 04:50:36.358 T: 30.7007999420166 [C]; A:[-4, -12, 196]; H: 67.00567626953125
SENSE daab 1076 26-04-2019 04:50:36.583 T: 29.07839965820312 [C]; A:[20, 96, 232]; H: 68.737548828125
SENSE daac 1061 26-04-2019 04:50:36.791 T: 30.7007999420166 [C]; A:[0, -14, 196]; H: 67.00567626953125
SENSE daab 1077 26-04-2019 04:50:37.052 T: 29.01599884033203 [C]; A:[16, 98, 238]; H: 68.76806640625
SENSE daad 482 26-04-2019 04:50:36.893 T: 30.57599830627441 [C]; A:[0, 18, 224]; H: 66.01385498046875
SENSE daac 1062 26-04-2019 04:50:37.233 T: 30.7007999420166 [C]; A:[0, -12, 200]; H: 67.00567626953125
SENSE daab 1078 26-04-2019 04:50:37.474 T: 29.07839965820312 [C]; A:[16, 96, 230]; H: 68.76806640625
SENSE daaa 1142 26-04-2019 04:50:32.882 T: 32.63520050048828 [C]; A:[74, -22, 214]; H: 63.1070556640625
SENSE daac 1063 26-04-2019 04:50:37.646 T: 30.6383991241455 [C]; A:[2, -12, 198]; H: 67.00567626953125
SENSE daab 1079 26-04-2019 04:50:37.907 T: 29.07839965820312 [C]; A:[14, 96, 238]; H: 68.79095458984375
SENSE daad 483 26-04-2019 04:50:37.748 T: 30.57599830627441 [C]; A:[0, 14, 228]; H: 66.01385498046875
SENSE daac 1064 26-04-2019 04:50:38.084 T: 30.7007999420166 [C]; A:[0, -10, 198]; H: 67.00567626953125
SENSE daab 1080 26-04-2019 04:50:38.320 T: 29.07839965820312 [C]; A:[14, 96, 234]; H: 68.8291015625
SENSE daac 1065 26-04-2019 04:50:38.496 T: 30.7007999420166 [C]; A:[0, -10, 196]; H: 67.00567626953125
SENSE daab 1081 26-04-2019 04:50:38.753 T: 29.01599884033203 [C]; A:[18, 94, 236]; H: 68.8291015625
SENSE daad 484 26-04-2019 04:50:38.597 T: 30.57599830627441 [C]; A:[0, 18, 236]; H: 66.01385498046875
SENSE daac 1066 26-04-2019 04:50:38.954 T: 30.6383991241455 [C]; A:[-4, -8, 194]; H: 67.00567626953125
SENSE daab 1082 26-04-2019 04:50:39.196 T: 29.07839965820312 [C]; A:[18, 98, 232]; H: 68.8291015625
SENSE daac 1067 26-04-2019 04:50:39.381 T: 30.6383991241455 [C]; A:[0, -16, 198]; H: 67.00567626953125
SENSE daab 1083 26-04-2019 04:50:39.643 T: 29.01599884033203 [C]; A:[14, 98, 226]; H: 68.8291015625
SENSE daad 485 26-04-2019 04:50:39.476 T: 30.57599830627441 [C]; A:[0, 22, 228]; H: 66.01385498046875
SENSE daab 1084 26-04-2019 04:50:40.048 T: 29.01599884033203 [C]; A:[18, 96, 236]; H: 68.737548828125
SENSE daac 1068 26-04-2019 04:50:39.819 T: 30.6383991241455 [C]; A:[0, -16, 198]; H: 66.97515869140625
SENSE daab 1085 26-04-2019 04:50:40.381 T: 29.07839965820312 [C]; A:[16, 96, 238]; H: 68.8291015625
SENSE daac 1069 26-04-2019 04:50:40.257 T: 30.6383991241455 [C]; A:[0, -10, 204]; H: 66.97515869140625
SENSE daad 486 26-04-2019 04:50:40.335 T: 30.57599830627441 [C]; A:[0, 18, 232]; H: 66.01385498046875
SENSE daab 1086 26-04-2019 04:50:40.714 T: 29.07839965820312 [C]; A:[14, 96, 230]; H: 68.76806640625
SENSE daac 1070 26-04-2019 04:50:40.710 T: 30.6383991241455 [C]; A:[0, -12, 198]; H: 66.97515869140625
SENSE daab 1087 26-04-2019 04:50:41.087 T: 29.01599884033203 [C]; A:[16, 96, 230]; H: 68.76806640625
SENSE daac 1071 26-04-2019 04:50:41.156 T: 30.6383991241455 [C]; A:[0, -12, 200]; H: 66.97515869140625
SENSE daab 1088 26-04-2019 04:50:41.421 T: 29.07839965820312 [C]; A:[10, 96, 230]; H: 68.76806640625
SENSE daad 487 26-04-2019 04:50:41.254 T: 30.57599830627441 [C]; A:[0, 16, 230]; H: 66.01385498046875
SENSE daac 1072 26-04-2019 04:50:41.594 T: 30.7007999420166 [C]; A:[0, -16, 196]; H: 66.97515869140625
SENSE daab 1089 26-04-2019 04:50:41.844 T: 29.07839965820312 [C]; A:[12, 96, 232]; H: 68.737548828125
SENSE daac 1073 26-04-2019 04:50:42.017 T: 30.6383991241455 [C]; A:[0, -14, 198]; H: 66.97515869140625
SENSE daab 1090 26-04-2019 04:50:42.273 T: 29.07839965820312 [C]; A:[16, 90, 234]; H: 68.737548828125
SENSE daad 488 26-04-2019 04:50:42.113 T: 30.51359939575195 [C]; A:[0, 18, 236]; H: 66.01385498046875
SENSE daab 1091 26-04-2019 04:50:42.695 T: 29.01599884033203 [C]; A:[16, 96, 224]; H: 68.76806640625
SENSE daac 1074 26-04-2019 04:50:42.454 T: 30.7007999420166 [C]; A:[0, -14, 198]; H: 66.97515869140625
